0 0 0          
0 -2 0          
3 2 0          
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
137 0.0723511 -0.695683 0 181 0.0166894 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.693167 0 182 0.0167566 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.69065 0 183 0.0168239 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.688133 0 184 0.0168911 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.685616 0 185 0.0169583 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.683099 0 186 0.0170255 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.680583 0 187 0.0170928 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.678066 0 188 0.01716 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.675549 0 189 0.0172272 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.673032 0 190 0.0172944 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.670515 0 191 0.0173616 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.667999 0 192 0.0174289 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.665482 0 193 0.0174961 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.662965 0 194 0.0175633 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.660448 0 195 0.0176305 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.657932 0 196 0.0176978 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.655415 0 197 0.017765 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.652898 0 198 0.0178322 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.650381 0 199 0.0178994 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.647864 0 200 0.0179666 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.645348 0 201 0.0180339 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.642831 0 202 0.0181011 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.640314 0 203 0.0181683 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.637797 0 204 0.0182355 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.63528 0 205 0.0183028 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.632764 0 206 0.01837 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.630247 0 207 0.0184372 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.62773 0 208 0.0185044 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.625213 0 209 0.0185716 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.622696 0 210 0.0186389 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.62018 0 211 0.0187061 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.617663 0 212 0.0187733 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.615146 0 213 0.0188405 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.612629 0 214 0.0189078 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.610112 0 215 0.018975 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.607596 0 216 0.0190422 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.605079 0 217 0.0191094 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.602562 0 218 0.0191767 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.600045 0 219 0.0192439 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.597528 0 220 0.0193111 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.595012 0 221 0.0193783 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.592495 0 222 0.0194455 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.589978 0 223 0.0195128 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.587461 0 224 0.01958 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.584944 0 225 0.0196472 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.582428 0 226 0.0197144 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0723511 -0.579911 0 227 0.0197817 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0630049 -0.569174 0 228 0.0199933 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0630049 -0.566623 0 229 0.020061 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0630049 -0.564073 0 230 0.0201287 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0630049 -0.561522 0 231 0.0201964 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0630049 -0.558972 0 232 0.0202642 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0630049 -0.556421 0 233 0.0203319 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 -
137 0.0724308 -0.561466 0 234 0.0206917 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 1 1
138 0.0860639 -0.675183 0 144 0.0139311 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860637 -0.672144 0 145 0.0139963 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860635 -0.669105 0 146 0.0140616 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860632 -0.666066 0 147 0.0141268 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.086063 -0.663028 0 148 0.014192 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860628 -0.659989 0 149 0.0142572 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860626 -0.65695 0 150 0.0143225 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860624 -0.653911 0 151 0.0143877 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860622 -0.650873 0 152 0.0144529 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.086062 -0.647834 0 153 0.0145181 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860618 -0.644795 0 154 0.0145833 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860616 -0.641756 0 155 0.0146486 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860614 -0.638718 0 156 0.0147138 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860612 -0.635679 0 157 0.014779 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.086061 -0.63264 0 158 0.0148442 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860608 -0.629602 0 159 0.0149095 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860605 -0.626563 0 160 0.0149747 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860603 -0.623524 0 161 0.0150399 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860601 -0.620485 0 162 0.0151051 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860599 -0.617447 0 163 0.0151703 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860597 -0.614408 0 164 0.0152356 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860595 -0.611369 0 165 0.0153008 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860593 -0.60833 0 166 0.015366 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860591 -0.605292 0 167 0.0154312 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860589 -0.602253 0 168 0.0154964 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860587 -0.599214 0 169 0.0155616 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860585 -0.596175 0 170 0.0156269 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860583 -0.593137 0 171 0.0156921 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860581 -0.590098 0 172 0.0157573 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860579 -0.587059 0 173 0.0158225 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860576 -0.58402 0 174 0.0158877 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860574 -0.580982 0 175 0.0159529 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860572 -0.577943 0 176 0.0160182 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.086057 -0.574904 0 177 0.0160834 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860568 -0.571865 0 178 0.0161486 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860566 -0.568827 0 179 0.0162138 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860564 -0.565788 0 180 0.016279 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860562 -0.562749 0 181 0.0163442 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.086056 -0.55971 0 182 0.0164095 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860558 -0.556672 0 183 0.0164747 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860556 -0.553633 0 184 0.0165399 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860554 -0.550594 0 185 0.0166051 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860552 -0.547556 0 186 0.0166703 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.086055 -0.544517 0 187 0.0167355 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860547 -0.541478 0 188 0.0168007 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860545 -0.538439 0 189 0.0168659 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860543 -0.535401 0 190 0.0169312 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860541 -0.532362 0 191 0.0169964 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860539 -0.529323 0 192 0.0170616 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860537 -0.526284 0 193 0.0171268 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860535 -0.523246 0 194 0.017192 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860533 -0.520207 0 195 0.0172572 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860531 -0.517168 0 196 0.0173224 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860529 -0.514129 0 197 0.0173876 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860527 -0.511091 0 198 0.0174528 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860525 -0.508052 0 199 0.017518 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860523 -0.505013 0 200 0.0175833 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.086052 -0.501974 0 201 0.0176485 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860518 -0.498936 0 202 0.0177137 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860516 -0.495897 0 203 0.0177789 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860514 -0.492858 0 204 0.0178441 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860512 -0.489819 0 205 0.0179093 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.086051 -0.486781 0 206 0.0179745 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860508 -0.483742 0 207 0.0180397 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860506 -0.480703 0 208 0.0181049 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860504 -0.477665 0 209 0.0181701 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860502 -0.474626 0 210 0.0182353 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.08605 -0.471587 0 211 0.0183005 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860498 -0.468548 0 212 0.0183657 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860496 -0.46551 0 213 0.0184309 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860494 -0.462471 0 214 0.0184961 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860491 -0.459432 0 215 0.0185614 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860489 -0.456393 0 216 0.0186266 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860487 -0.453355 0 217 0.0186918 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860485 -0.450316 0 218 0.018757 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860483 -0.447277 0 219 0.0188222 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860481 -0.444238 0 220 0.0188874 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860479 -0.4412 0 221 0.0189526 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860477 -0.438161 0 222 0.0190178 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860475 -0.435122 0 223 0.019083 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860473 -0.432083 0 224 0.0191482 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860471 -0.429045 0 225 0.0192134 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860469 -0.426006 0 226 0.0192786 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860467 -0.422967 0 227 0.0193438 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860465 -0.419928 0 228 0.019409 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860462 -0.41689 0 229 0.0194742 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.086046 -0.413851 0 230 0.0195394 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860458 -0.410812 0 231 0.0196046 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860456 -0.407774 0 232 0.0196698 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860454 -0.404735 0 233 0.019735 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860452 -0.401696 0 234 0.0198002 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.086045 -0.398657 0 235 0.0198654 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860448 -0.395619 0 236 0.0199306 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860446 -0.39258 0 237 0.0199958 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860444 -0.389541 0 238 0.020061 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.0860442 -0.386502 0 239 0.0201262 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 -
138 0.086044 -0.383464 0 240 0.0201914 "{3, 17, 33, 74}" Color 3 TrackId TrackColor 0 2 1
139 0.196205 -0.697044 0 145 0.0134898 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196204 -0.694227 0 146 0.0135517 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196204 -0.69141 0 147 0.0136135 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196203 -0.688593 0 148 0.0136754 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196202 -0.685776 0 149 0.0137372 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196202 -0.682958 0 150 0.0137991 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196201 -0.680141 0 151 0.0138609 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196201 -0.677324 0 152 0.0139227 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.1962 -0.674507 0 153 0.0139846 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196199 -0.67169 0 154 0.0140464 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196199 -0.668873 0 155 0.0141082 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196198 -0.666056 0 156 0.0141701 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196198 -0.663239 0 157 0.0142319 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196197 -0.660422 0 158 0.0142937 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196197 -0.657605 0 159 0.0143555 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196196 -0.654788 0 160 0.0144174 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196195 -0.651971 0 161 0.0144792 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196195 -0.649154 0 162 0.014541 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196194 -0.646336 0 163 0.0146029 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196194 -0.643519 0 164 0.0146647 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196193 -0.640702 0 165 0.0147265 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196192 -0.637885 0 166 0.0147883 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196192 -0.635068 0 167 0.0148501 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196191 -0.632251 0 168 0.014912 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196191 -0.629434 0 169 0.0149738 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.19619 -0.626617 0 170 0.0150356 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196189 -0.6238 0 171 0.0150974 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196189 -0.620983 0 172 0.0151592 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196188 -0.618166 0 173 0.015221 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196188 -0.615349 0 174 0.0152828 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196187 -0.612532 0 175 0.0153447 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196187 -0.609714 0 176 0.0154065 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196186 -0.606897 0 177 0.0154683 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196185 -0.60408 0 178 0.0155301 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196185 -0.601263 0 179 0.0155919 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196184 -0.598446 0 180 0.0156537 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196184 -0.595629 0 181 0.0157155 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196183 -0.592812 0 182 0.0157773 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196182 -0.589995 0 183 0.0158391 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196182 -0.587178 0 184 0.0159009 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196181 -0.584361 0 185 0.0159627 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196181 -0.581544 0 186 0.0160245 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.19618 -0.578727 0 187 0.0160863 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196179 -0.57591 0 188 0.0161481 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196179 -0.573093 0 189 0.0162099 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196178 -0.570275 0 190 0.0162717 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196178 -0.567458 0 191 0.0163335 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196177 -0.564641 0 192 0.0163953 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196177 -0.561824 0 193 0.0164571 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196176 -0.559007 0 194 0.0165189 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196175 -0.55619 0 195 0.0165807 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196175 -0.553373 0 196 0.0166425 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196174 -0.550556 0 197 0.0167042 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196174 -0.547739 0 198 0.016766 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196173 -0.544922 0 199 0.0168278 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196172 -0.542105 0 200 0.0168896 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196172 -0.539288 0 201 0.0169514 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196171 -0.536471 0 202 0.0170132 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196171 -0.533653 0 203 0.0170749 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.19617 -0.530836 0 204 0.0171367 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196169 -0.528019 0 205 0.0171985 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196169 -0.525202 0 206 0.0172603 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196168 -0.522385 0 207 0.0173221 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196168 -0.519568 0 208 0.0173838 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196167 -0.516751 0 209 0.0174456 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196167 -0.513934 0 210 0.0175074 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196166 -0.511117 0 211 0.0175692 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196165 -0.5083 0 212 0.0176309 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196165 -0.505483 0 213 0.0176927 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196164 -0.502666 0 214 0.0177545 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196164 -0.499849 0 215 0.0178162 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196163 -0.497031 0 216 0.017878 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196162 -0.494214 0 217 0.0179398 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196162 -0.491397 0 218 0.0180015 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196161 -0.48858 0 219 0.0180633 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196161 -0.485763 0 220 0.0181251 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.19616 -0.482946 0 221 0.0181868 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.19616 -0.480129 0 222 0.0182486 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196159 -0.477312 0 223 0.0183103 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196158 -0.474495 0 224 0.0183721 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196158 -0.471678 0 225 0.0184339 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196157 -0.468861 0 226 0.0184956 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196157 -0.466044 0 227 0.0185574 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196156 -0.463227 0 228 0.0186191 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196155 -0.460409 0 229 0.0186809 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196155 -0.457592 0 230 0.0187426 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
139 0.196154 -0.454775 0 231 0.0188044 "{3, 17, 33, 73}" Color 3 TrackId TrackColor 0 2 -
