35 -5 5 #Rotation x y z
307.2 166.1 -219.6 #Center of root x y z
736 376 170 #Dimension of raw data set x y z
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
58 319.484375 200.0859375 77 158 10 "{11, 46}" "RGBColor[0.28966444441949046, 0.5451761169931457, 0.7653415566363688]" 11 "{11, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 1
59 299.359375 196.4921875 79 104 10 "{11, 46}" "RGBColor[0.25307590892789217, 0.4124299543396285, 0.810551854753762]" 11 "{11, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
59 297.203125 202.2421875 77 161 10 "{11, 46}" "RGBColor[0.25307590892789217, 0.4124299543396285, 0.810551854753762]" 11 "{11, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 1
60 298.640625 207.9921875 74 162 10 "{11, 46, 59}" "RGBColor[0.43888465465845955, 0.11055391671971873, 0.5548982914539935]" 11 "{11, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 2 -
60 297.921875 217.3359375 59 211 10 "{11, 46, 59}" "RGBColor[0.43888465465845955, 0.11055391671971873, 0.5548982914539935]" 11 "{11, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 2 2
61 297.203125 195.0546875 79 162 10 "{11, 46, 59}" "RGBColor[0.28726848406245764, 0.5392212250446452, 0.7691261950745465]" 11 "{11, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
61 290.734375 209.4296875 65 240 10 "{11, 46, 59}" "RGBColor[0.28726848406245764, 0.5392212250446452, 0.7691261950745465]" 11 "{11, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 2
62 292.171875 199.3671875 60 241 10 "{11, 46, 59, 61}" "RGBColor[0.2742666829285616, 0.5069067000313329, 0.7896637286745694]" 11 "{11, 2, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
62 290.015625 210.1484375 37 300 10 "{11, 46, 59, 61}" "RGBColor[0.2742666829285616, 0.5069067000313329, 0.7896637286745694]" 11 "{11, 2, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
63 295.046875 215.8984375 67 241 10 "{11, 46, 59, 61}" "RGBColor[0.3055137955099696, 0.12749039781960186, 0.6740923064481511]" 11 "{11, 2, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
63 294.328125 242.4921875 42 300 10 "{11, 46, 59, 61}" "RGBColor[0.3055137955099696, 0.12749039781960186, 0.6740923064481511]" 11 "{11, 2, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
65 295.765625 207.9921875 57 212 10 "{11, 46, 59, 60}" "RGBColor[0.7404541495780804, 0.7341107647897241, 0.2839980895585521]" 11 "{11, 2, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
65 293.609375 218.7734375 50 264 10 "{11, 46, 59, 60}" "RGBColor[0.7404541495780804, 0.7341107647897241, 0.2839980895585521]" 11 "{11, 2, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 1
66 297.203125 233.8671875 68 212 10 "{11, 46, 59, 60}" "RGBColor[0.640691664771893, 0.7433356406584254, 0.338428129160867]" 11 "{11, 2, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 2 -
66 297.203125 251.1171875 61 271 10 "{11, 46, 59, 60}" "RGBColor[0.640691664771893, 0.7433356406584254, 0.338428129160867]" 11 "{11, 2, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 2 1
67 297.921875 236.0234375 50 265 10 "{11, 46, 59, 60, 65}" "RGBColor[0.5554299497757018, 0.736071651007122, 0.40408150443697116]" 11 "{11, 2, 2, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 3 -
67 297.203125 243.2109375 22 300 10 "{11, 46, 59, 60, 65}" "RGBColor[0.5554299497757018, 0.736071651007122, 0.40408150443697116]" 11 "{11, 2, 2, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 3 -
68 292.890625 211.5859375 50 265 10 "{11, 46, 59, 60, 65}" "RGBColor[0.3255091845382199, 0.6107746391494002, 0.7059245362842567]" 11 "{11, 2, 2, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 2 -
68 293.609375 223.0859375 28 300 10 "{11, 46, 59, 60, 65}" "RGBColor[0.3255091845382199, 0.6107746391494002, 0.7059245362842567]" 11 "{11, 2, 2, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 2 -
69 298.640625 261.8984375 59 272 10 "{11, 46, 59, 60, 66}" "RGBColor[0.29528280006325736, 0.5591399126330339, 0.7564668502305062]" 11 "{11, 2, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 3 -
69 304.390625 284.1796875 44 300 10 "{11, 46, 59, 60, 66}" "RGBColor[0.29528280006325736, 0.5591399126330339, 0.7564668502305062]" 11 "{11, 2, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 3 -
70 297.203125 247.5234375 59 272 10 "{11, 46, 59, 60, 66}" "RGBColor[0.4196621173675282, 0.695084621946734, 0.5557857272694875]" 11 "{11, 2, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 -
70 300.796875 261.1796875 43 300 10 "{11, 46, 59, 60, 66}" "RGBColor[0.4196621173675282, 0.695084621946734, 0.5557857272694875]" 11 "{11, 2, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 -
71 320.203125 206.5546875 75 159 10 "{11, 46, 58}" "RGBColor[0.8929432993794452, 0.38958818843619547, 0.17938639999725392]" 11 "{11, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
71 320.203125 213.7421875 63 209 10 "{11, 46, 58}" "RGBColor[0.8929432993794452, 0.38958818843619547, 0.17938639999725392]" 11 "{11, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 2
72 320.203125 193.6171875 80 159 10 "{11, 46, 58}" "RGBColor[0.3944150588865083, 0.11299825802593243, 0.5930174252823337]" 11 "{11, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
72 315.171875 205.8359375 71 234 10 "{11, 46, 58}" "RGBColor[0.3944150588865083, 0.11299825802593243, 0.5930174252823337]" 11 "{11, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 2
73 317.328125 200.0859375 69 235 10 "{11, 46, 58, 72}" "RGBColor[0.9017785984216048, 0.5292492290348907, 0.20634402822994988]" 11 "{11, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
73 319.484375 213.7421875 41 300 10 "{11, 46, 58, 72}" "RGBColor[0.9017785984216048, 0.5292492290348907, 0.20634402822994988]" 11 "{11, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
74 316.609375 213.7421875 72 235 10 "{11, 46, 58, 72}" "RGBColor[0.7770186701191925, 0.7253555573989269, 0.26833732620538703]" 11 "{11, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
74 323.796875 241.7734375 49 300 10 "{11, 46, 58, 72}" "RGBColor[0.7770186701191925, 0.7253555573989269, 0.26833732620538703]" 11 "{11, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
75 322.359375 225.2421875 66 210 10 "{11, 46, 58, 71}" "RGBColor[0.25464678090748083, 0.421368431130481, 0.8095858276381045]" 11 "{11, 2, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
75 320.921875 242.4921875 66 265 10 "{11, 46, 58, 71}" "RGBColor[0.25464678090748083, 0.421368431130481, 0.8095858276381045]" 11 "{11, 2, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 1
76 319.484375 204.3984375 60 210 10 "{11, 46, 58, 71}" "RGBColor[0.4664785719342337, 0.7141544168204113, 0.49664249098468316]" 11 "{11, 2, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 2 -
76 320.203125 212.3046875 51 262 10 "{11, 46, 58, 71}" "RGBColor[0.4664785719342337, 0.7141544168204113, 0.49664249098468316]" 11 "{11, 2, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 2 1
77 323.796875 230.2734375 50 263 10 "{11, 46, 58, 71, 76}" "RGBColor[0.24549392577771298, 0.33234755047277775, 0.8061022965403692]" 11 "{11, 2, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 3 -
77 326.671875 226.6796875 22 300 10 "{11, 46, 58, 71, 76}" "RGBColor[0.24549392577771298, 0.33234755047277775, 0.8061022965403692]" 11 "{11, 2, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 3 -
78 317.328125 205.8359375 51 263 10 "{11, 46, 58, 71, 76}" "RGBColor[0.5322173697260548, 0.7326728015523071, 0.42430364874365156]" 11 "{11, 2, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 -
78 319.484375 223.0859375 31 300 10 "{11, 46, 58, 71, 76}" "RGBColor[0.5322173697260548, 0.7326728015523071, 0.42430364874365156]" 11 "{11, 2, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 -
79 318.046875 238.8984375 67 266 10 "{11, 46, 58, 71, 75}" "RGBColor[0.8736141577241947, 0.25810588323729566, 0.1543413452358826]" 11 "{11, 2, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
79 326.671875 257.5859375 44 300 10 "{11, 46, 58, 71, 75}" "RGBColor[0.8736141577241947, 0.25810588323729566, 0.1543413452358826]" 11 "{11, 2, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
80 320.203125 253.2734375 67 266 10 "{11, 46, 58, 71, 75}" "RGBColor[0.8677367584643245, 0.212186364497009, 0.14630963609692477]" 11 "{11, 2, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 3 -
80 332.421875 275.5546875 45 300 10 "{11, 46, 58, 71, 75}" "RGBColor[0.8677367584643245, 0.212186364497009, 0.14630963609692477]" 11 "{11, 2, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 3 -
518 313.5546875 189.39453125 72 271 10 "{11, 45, 47, 55}" "RGBColor[0.2590082099899248, 0.4461855601740472, 0.8069037129836935]" 11 "{11, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 1 -
518 312.8359375 200.53515625 62 300 10 "{11, 45, 47, 55}" "RGBColor[0.2590082099899248, 0.4461855601740472, 0.8069037129836935]" 11 "{11, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 1 -
519 313.5546875 187.59765625 76 271 10 "{11, 45, 47, 55}" "RGBColor[0.4248904896170526, 0.6985587962349694, 0.5478430668458457]" 11 "{11, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
519 311.3984375 193.70703125 69 300 10 "{11, 45, 47, 55}" "RGBColor[0.4248904896170526, 0.6985587962349694, 0.5478430668458457]" 11 "{11, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
520 309.2421875 195.14453125 84 256 10 "{11, 45, 47, 56}" "RGBColor[0.34774188794565253, 0.6393734561789131, 0.6676316884623679]" 11 "{11, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
520 312.1171875 212.39453125 66 300 10 "{11, 45, 47, 56}" "RGBColor[0.34774188794565253, 0.6393734561789131, 0.6676316884623679]" 11 "{11, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
521 311.0390625 203.05078125 79 256 10 "{11, 45, 47, 56}" "RGBColor[0.5687533683762607, 0.7380225023967533, 0.3924745183534527]" 11 "{11, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
521 316.0703125 223.89453125 58 300 10 "{11, 45, 47, 56}" "RGBColor[0.5687533683762607, 0.7380225023967533, 0.3924745183534527]" 11 "{11, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
12 364.046875 170.6171875 90 1 10 {} "RGBColor[0.45926689829342177, 0.7117321746334986, 0.5052403246657703]" 12 {12} "RGBColor[0., 1., 0.]" 4 0 -
12 366.7421875 174.30078125 90 41 10 {} "RGBColor[0.45926689829342177, 0.7117321746334986, 0.5052403246657703]" 12 {12} "RGBColor[0., 1., 0.]" 4 0 1
356 367.4609375 168.55078125 92 42 10 {12} "RGBColor[0.41127826002077544, 0.6895136755335419, 0.5685220300359113]" 12 "{12, 1}" "RGBColor[0., 1., 0.]" 4 0 -
356 357.0390625 175.01953125 94 111 10 {12} "RGBColor[0.41127826002077544, 0.6895136755335419, 0.5685220300359113]" 12 "{12, 1}" "RGBColor[0., 1., 0.]" 4 0 0
357 366.7421875 182.20703125 85 42 10 {12} "RGBColor[0.40194136229455557, 0.6833094482015523, 0.582706140215974]" 12 "{12, 2}" "RGBColor[0., 1., 0.]" 4 1 -
357 359.1953125 186.16015625 83 92 10 {12} "RGBColor[0.40194136229455557, 0.6833094482015523, 0.582706140215974]" 12 "{12, 2}" "RGBColor[0., 1., 0.]" 4 1 0
358 350.9296875 175.37890625 94 112 10 "{12, 356}" "RGBColor[0.8710178187178962, 0.6531692927005123, 0.23255670699243455]" 12 "{12, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
358 344.4609375 176.81640625 87 174 10 "{12, 356}" "RGBColor[0.8710178187178962, 0.6531692927005123, 0.23255670699243455]" 12 "{12, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 1
359 366.3828125 174.66015625 94 112 10 "{12, 356}" "RGBColor[0.3878490995685844, 0.6739453527452502, 0.6041143437813025]" 12 "{12, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
359 373.9296875 173.94140625 92 172 10 "{12, 356}" "RGBColor[0.3878490995685844, 0.6739453527452502, 0.6041143437813025]" 12 "{12, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 1
360 375.7265625 175.01953125 89 173 10 "{12, 356, 359}" "RGBColor[0.4680181892734617, 0.7146715403421519, 0.49480694288939936]" 12 "{12, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
360 366.7421875 175.37890625 88 234 10 "{12, 356, 359}" "RGBColor[0.4680181892734617, 0.7146715403421519, 0.49480694288939936]" 12 "{12, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 0
361 369.9765625 171.06640625 94 173 10 "{12, 356, 359}" "RGBColor[0.857881185949216, 0.13518578536436363, 0.1328415886937595]" 12 "{12, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 -
361 363.8671875 166.75390625 97 261 10 "{12, 356, 359}" "RGBColor[0.857881185949216, 0.13518578536436363, 0.1328415886937595]" 12 "{12, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 0
362 358.8359375 171.06640625 97 262 10 "{12, 356, 359, 361}" "RGBColor[0.8955962458267764, 0.40682237008523675, 0.18276696090906572]" 12 "{12, 1, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
362 360.6328125 170.70703125 99 300 10 "{12, 356, 359, 361}" "RGBColor[0.8955962458267764, 0.40682237008523675, 0.18276696090906572]" 12 "{12, 1, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
363 366.7421875 161.00390625 97 262 10 "{12, 356, 359, 361}" "RGBColor[0.8755611814691232, 0.2733177804370449, 0.15700203369934693]" 12 "{12, 1, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 -
363 367.4609375 161.72265625 95 300 10 "{12, 356, 359, 361}" "RGBColor[0.8755611814691232, 0.2733177804370449, 0.15700203369934693]" 12 "{12, 1, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 -
364 374.2890625 172.86328125 88 235 10 "{12, 356, 359, 360}" "RGBColor[0.24724428282472827, 0.29657791945904294, 0.7937455340658623]" 12 "{12, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 1 -
364 374.6484375 172.14453125 87 300 10 "{12, 356, 359, 360}" "RGBColor[0.24724428282472827, 0.29657791945904294, 0.7937455340658623]" 12 "{12, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 1 -
365 360.2734375 181.12890625 88 235 10 "{12, 356, 359, 360}" "RGBColor[0.28923058147640457, 0.5440977990907016, 0.7660268828215389]" 12 "{12, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
365 358.1171875 181.84765625 83 300 10 "{12, 356, 359, 360}" "RGBColor[0.28923058147640457, 0.5440977990907016, 0.7660268828215389]" 12 "{12, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
366 342.6640625 173.94140625 90 175 10 "{12, 356, 358}" "RGBColor[0.4599593580090017, 0.7119647565859489, 0.5044147668601985]" 12 "{12, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
366 334.0390625 172.14453125 90 229 10 "{12, 356, 358}" "RGBColor[0.4599593580090017, 0.7119647565859489, 0.5044147668601985]" 12 "{12, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 0
367 345.1796875 181.48828125 85 175 10 "{12, 356, 358}" "RGBColor[0.9021842784689611, 0.4496198232262307, 0.19116187052298347]" 12 "{12, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
367 333.3203125 183.64453125 79 251 10 "{12, 356, 358}" "RGBColor[0.9021842784689611, 0.4496198232262307, 0.19116187052298347]" 12 "{12, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 2
368 330.4453125 178.97265625 74 252 10 "{12, 356, 358, 367}" "RGBColor[0.6675517011140149, 0.7430248059375943, 0.32203938919059144]" 12 "{12, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
368 331.5234375 188.31640625 61 300 10 "{12, 356, 358, 367}" "RGBColor[0.6675517011140149, 0.7430248059375943, 0.32203938919059144]" 12 "{12, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
369 335.4765625 190.47265625 77 252 10 "{12, 356, 358, 367}" "RGBColor[0.8696314915650178, 0.6564203337505867, 0.23329685531132238]" 12 "{12, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
369 335.8359375 206.64453125 64 300 10 "{12, 356, 358, 367}" "RGBColor[0.8696314915650178, 0.6564203337505867, 0.23329685531132238]" 12 "{12, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
370 336.9140625 167.11328125 94 230 10 "{12, 356, 358, 366}" "RGBColor[0.25594815858255116, 0.42877344840489656, 0.8087855293718138]" 12 "{12, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
370 334.7578125 168.91015625 96 300 10 "{12, 356, 358, 366}" "RGBColor[0.25594815858255116, 0.42877344840489656, 0.8087855293718138]" 12 "{12, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
371 334.7578125 176.09765625 89 230 10 "{12, 356, 358, 366}" "RGBColor[0.866184443771253, 0.6645039191119714, 0.23513720491739032]" 12 "{12, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
371 332.6015625 187.23828125 80 278 10 "{12, 356, 358, 366}" "RGBColor[0.866184443771253, 0.6645039191119714, 0.23513720491739032]" 12 "{12, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 1
373 336.9140625 187.95703125 81 279 10 "{12, 356, 358, 366, 371}" "RGBColor[0.9026657204255565, 0.46708701279061393, 0.1945118756943721]" 12 "{12, 1, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
373 335.4765625 191.91015625 77 300 10 "{12, 356, 358, 366, 371}" "RGBColor[0.9026657204255565, 0.46708701279061393, 0.1945118756943721]" 12 "{12, 1, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
374 330.0859375 174.66015625 86 279 10 "{12, 356, 358, 366, 371}" "RGBColor[0.6690941892704153, 0.7430069556685414, 0.32109823494267875]" 12 "{12, 1, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 -
374 328.2890625 178.25390625 83 300 10 "{12, 356, 358, 366, 371}" "RGBColor[0.6690941892704153, 0.7430069556685414, 0.32109823494267875]" 12 "{12, 1, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 -
376 350.5703125 187.59765625 83 93 10 "{12, 357}" "RGBColor[0.2700919908429269, 0.49653096897416243, 0.7962580365012711]" 12 "{12, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
376 347.3359375 193.70703125 80 148 10 "{12, 357}" "RGBColor[0.2700919908429269, 0.49653096897416243, 0.7962580365012711]" 12 "{12, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 1
377 369.6171875 182.20703125 83 93 10 "{12, 357}" "RGBColor[0.27297378752314344, 0.1856354634734469, 0.730552984961791]" 12 "{12, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
377 375.3671875 184.00390625 80 152 10 "{12, 357}" "RGBColor[0.27297378752314344, 0.1856354634734469, 0.730552984961791]" 12 "{12, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 1
378 375.7265625 181.48828125 82 153 10 "{12, 357, 377}" "RGBColor[0.46751854789210445, 0.7145037218172811, 0.49540262063510154]" 12 "{12, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
378 374.6484375 185.80078125 76 251 10 "{12, 357, 377}" "RGBColor[0.46751854789210445, 0.7145037218172811, 0.49540262063510154]" 12 "{12, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 1
379 377.1640625 188.67578125 78 153 10 "{12, 357, 377}" "RGBColor[0.30710393126599034, 0.12464901720378316, 0.6713332369436175]" 12 "{12, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 -
379 377.8828125 195.50390625 64 217 10 "{12, 357, 377}" "RGBColor[0.30710393126599034, 0.12464901720378316, 0.6713332369436175]" 12 "{12, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 2
380 376.0859375 188.31640625 62 218 10 "{12, 357, 377, 379}" "RGBColor[0.8393059518333127, 0.6884568626941239, 0.24508102737358678]" 12 "{12, 2, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 2 -
380 384.7109375 198.37890625 51 279 10 "{12, 357, 377, 379}" "RGBColor[0.8393059518333127, 0.6884568626941239, 0.24508102737358678]" 12 "{12, 2, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 2 0
381 377.1640625 204.84765625 69 218 10 "{12, 357, 377, 379}" "RGBColor[0.29398247048454534, 0.14809548344068, 0.6941004894627452]" 12 "{12, 2, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 -
381 388.6640625 223.53515625 63 289 10 "{12, 357, 377, 379}" "RGBColor[0.29398247048454534, 0.14809548344068, 0.6941004894627452]" 12 "{12, 2, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 0
382 397.2890625 218.86328125 59 290 10 "{12, 357, 377, 379, 381}" "RGBColor[0.5406584451188025, 0.7339087668967595, 0.4169500222044807]" 12 "{12, 2, 2, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 2 -
382 399.8046875 217.42578125 58 300 10 "{12, 357, 377, 379, 381}" "RGBColor[0.5406584451188025, 0.7339087668967595, 0.4169500222044807]" 12 "{12, 2, 2, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 2 -
383 384.3515625 226.76953125 59 290 10 "{12, 357, 377, 379, 381}" "RGBColor[0.3140364515813559, 0.5960168031521761, 0.7256847790746809]" 12 "{12, 2, 2, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 -
383 382.9140625 227.48828125 55 300 10 "{12, 357, 377, 379, 381}" "RGBColor[0.3140364515813559, 0.5960168031521761, 0.7256847790746809]" 12 "{12, 2, 2, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 -
384 397.6484375 192.26953125 51 280 10 "{12, 357, 377, 379, 380}" "RGBColor[0.8603840245257957, 0.15474020694430912, 0.13626182110949894]" 12 "{12, 2, 2, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
384 391.1796875 182.56640625 51 300 10 "{12, 357, 377, 379, 380}" "RGBColor[0.8603840245257957, 0.15474020694430912, 0.13626182110949894]" 12 "{12, 2, 2, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
385 380.3984375 201.97265625 51 280 10 "{12, 357, 377, 379, 380}" "RGBColor[0.49205410260557625, 0.7227446737330676, 0.4661510724915704]" 12 "{12, 2, 2, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 2 -
385 380.7578125 197.66015625 45 300 10 "{12, 357, 377, 379, 380}" "RGBColor[0.49205410260557625, 0.7227446737330676, 0.4661510724915704]" 12 "{12, 2, 2, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 2 -
386 374.2890625 195.50390625 74 252 10 "{12, 357, 377, 378}" "RGBColor[0.8833165509325046, 0.32705050261479496, 0.16711935648406487]" 12 "{12, 2, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 1 -
386 382.5546875 189.75390625 64 300 10 "{12, 357, 377, 378}" "RGBColor[0.8833165509325046, 0.32705050261479496, 0.16711935648406487]" 12 "{12, 2, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 1 -
387 369.9765625 184.72265625 79 252 10 "{12, 357, 377, 378}" "RGBColor[0.29974603675229666, 0.13779668636680212, 0.6841000351829764]" 12 "{12, 2, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
387 373.5703125 181.12890625 75 300 10 "{12, 357, 377, 378}" "RGBColor[0.29974603675229666, 0.13779668636680212, 0.6841000351829764]" 12 "{12, 2, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
388 348.0546875 192.26953125 77 149 10 "{12, 357, 376}" "RGBColor[0.6732080691856991, 0.7429593482603193, 0.31858813751236387]" 12 "{12, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
388 346.9765625 203.05078125 66 204 10 "{12, 357, 376}" "RGBColor[0.6732080691856991, 0.7429593482603193, 0.31858813751236387]" 12 "{12, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 2
389 348.0546875 185.80078125 82 149 10 "{12, 357, 376}" "RGBColor[0.9017310523866869, 0.5325808642451046, 0.2069781821964887]" 12 "{12, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
389 345.5390625 196.22265625 74 235 10 "{12, 357, 376}" "RGBColor[0.9017310523866869, 0.5325808642451046, 0.2069781821964887]" 12 "{12, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 0
390 353.4453125 190.47265625 74 236 10 "{12, 357, 376, 389}" "RGBColor[0.901660228742371, 0.5375436029367017, 0.2079228055503672]" 12 "{12, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
390 356.6796875 201.61328125 61 296 10 "{12, 357, 376, 389}" "RGBColor[0.901660228742371, 0.5375436029367017, 0.2079228055503672]" 12 "{12, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 2
391 337.9921875 201.61328125 74 236 10 "{12, 357, 376, 389}" "RGBColor[0.3890550765694084, 0.6747467062236387, 0.6022822887287689]" 12 "{12, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
391 342.6640625 217.78515625 50 300 10 "{12, 357, 376, 389}" "RGBColor[0.3890550765694084, 0.6747467062236387, 0.6022822887287689]" 12 "{12, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
392 352.7265625 193.70703125 62 297 10 "{12, 357, 376, 389, 390}" "RGBColor[0.8889612093620827, 0.36371956874690714, 0.1743121558964905]" 12 "{12, 2, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 1 -
392 353.0859375 193.34765625 61 300 10 "{12, 357, 376, 389, 390}" "RGBColor[0.8889612093620827, 0.36371956874690714, 0.1743121558964905]" 12 "{12, 2, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 1 -
